Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128364,-,-,-,38.29,-122.14,-8,195,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2004,3,31,15,30,93,837,561,93,837,561,0,6,56.02,0,0.1531600058078766,7.2,1.264,13.5,51.18,17,990.0
2004,3,31,16,0,88,784,462,88,784,462,0,6,61.5,0,0.1531600058078766,6.800000000000001,1.249,12.9,50.96,17,990.0
2004,3,31,16,30,79,722,359,79,722,359,0,6,67.17,0,0.1531600058078766,5.5,1.223,12.9,54.300000000000004,16,990.0
2004,3,31,17,0,68,634,254,68,634,254,0,7,72.96000000000001,0,0.1531600058078766,4.2,1.197,11.5,62.52,15,990.0
2004,3,31,17,30,53,499,150,53,499,150,0,7,78.81,0,0.1531600058078766,3.4000000000000004,1.165,11.5,71.16,13,990.0
2004,3,31,18,0,31,283,57,31,283,57,0,7,84.69,0,0.1531600058078766,2.7,1.1340000000000001,11.9,78.86,11,990.0
2004,3,31,18,30,0,0,0,0,0,0,0,7,90.55,0,0.1531600058078766,2.5,1.107,11.9,84.29,10,990.0
2004,3,31,19,0,0,0,0,0,0,0,0,7,96.37,0,0.1531600058078766,2.4000000000000004,1.081,15.5,81.79,10,990.0
2004,3,31,19,30,0,0,0,0,0,0,0,7,102.09,0,0.1531600058078766,2.3000000000000003,1.068,15.5,87.47,9,990.0
2004,3,31,20,0,0,0,0,0,0,0,0,6,107.67,0,0.1531600058078766,2.2,1.055,20.8,86.32000000000001,9,990.0
2004,3,31,20,30,0,0,0,0,0,0,0,6,113.05,0,0.1531600058078766,2.1,1.059,20.8,92.36,8,990.0
2004,3,31,21,0,0,0,0,0,0,0,0,6,118.16,0,0.1531600058078766,2.0,1.063,25.0,91.02,8,990.0
2004,3,31,21,30,0,0,0,0,0,0,0,6,122.91,0,0.1531600058078766,1.8,1.069,25.0,97.45,7,990.0
2004,3,31,22,0,0,0,0,0,0,0,0,6,127.2,0,0.1531600058078766,1.7000000000000002,1.075,25.400000000000002,96.22,7,990.0
2004,3,31,22,30,0,0,0,0,0,0,0,6,130.9,0,0.1531600058078766,1.6,1.068,25.400000000000002,96.21000000000001,7,990.0
2004,3,31,23,0,0,0,0,0,0,0,0,6,133.84,0,0.1531600058078766,1.5,1.061,18.2,94.71000000000001,7,990.0
2004,3,31,23,30,0,0,0,0,0,0,0,6,135.89000000000001,0,0.1531600058078766,1.5,1.059,18.2,94.71000000000001,7,990.0
2004,4,1,0,0,0,0,0,0,0,0,0,5,136.89000000000001,0,0.1531600058078766,1.5,1.058,2.5,93.28,7,990.0
2004,4,1,0,30,0,0,0,0,0,0,,5,136.79,1,0.1531600058078766,1.6,1.061,2.5,99.92,6,990.0
2004,4,1,1,0,0,0,0,0,0,0,,5,135.58,1,0.1531600058078766,1.7000000000000002,1.065,354.20000000000005,98.2,6,990.0
2004,4,1,1,30,0,0,0,0,0,0,,5,133.35,1,0.1531600058078766,1.9000000000000001,1.06,354.20000000000005,98.2,6,990.0
2004,4,1,2,0,0,0,0,0,0,0,,5,130.25,1,0.1531600058078766,2.2,1.055,357.1,95.3,6,990.0
2004,4,1,2,30,0,0,0,0,0,0,,5,126.43,1,0.1531600058078766,2.4000000000000004,1.037,357.1,95.3,6,990.0
2004,4,1,3,0,0,0,0,0,0,0,0,4,122.04,0,0.1531600058078766,2.7,1.02,355.1,91.2,6,990.0
2004,4,1,3,30,0,0,0,0,0,0,0,4,117.21000000000001,0,0.1531600058078766,3.0,0.973,355.1,91.2,6,990.0
2004,4,1,4,0,0,0,0,0,0,0,0,3,112.04,0,0.1531600058078766,3.3000000000000003,0.926,350.5,86.82000000000001,6,990.0
2004,4,1,4,30,0,0,0,0,0,0,0,3,106.61,0,0.1531600058078766,3.4000000000000004,0.865,350.5,93.05,5,990.0
2004,4,1,5,0,0,0,0,0,0,0,0,3,101.0,0,0.1531600058078766,3.6,0.805,345.70000000000005,89.15,5,990.0
2004,4,1,5,30,0,0,0,0,0,0,0,3,95.25,0,0.1531600058078766,3.9000000000000004,0.758,345.70000000000005,89.16,5,990.0
2004,4,1,6,0,0,0,0,0,0,0,0,3,89.41,0,0.1531600058078766,4.2,0.711,341.3,82.86,6,990.0
2004,4,1,6,30,36,346,75,36,346,75,0,3,83.54,0,0.1531600058078766,4.6000000000000005,0.687,341.3,77.35000000000001,7,990.0
2004,4,1,7,0,57,551,174,57,551,174,0,3,77.65,0,0.1531600058078766,5.1000000000000005,0.664,341.8,68.38,9,990.0
2004,4,1,7,30,71,677,282,71,677,282,0,3,71.79,0,0.1531600058078766,5.6000000000000005,0.661,341.8,63.940000000000005,10,990.0
2004,4,1,8,0,80,766,392,80,766,392,0,3,66.01,0,0.1531600058078766,6.300000000000001,0.658,349.90000000000003,61.0,11,990.0
2004,4,1,8,30,88,824,496,88,824,496,0,3,60.35,0,0.1531600058078766,6.5,0.67,349.90000000000003,57.1,12,990.0
2004,4,1,9,0,94,868,594,94,868,594,0,3,54.88,0,0.1531600058078766,6.7,0.682,351.8,50.51,14,990.0
2004,4,1,9,30,99,899,681,99,899,681,0,3,49.7,0,0.1531600058078766,6.800000000000001,0.6960000000000001,351.8,47.35,15,990.0
2004,4,1,10,0,99,930,758,99,930,758,0,4,44.910000000000004,0,0.1531600058078766,6.9,0.71,353.1,44.88,16,990.0
2004,4,1,10,30,102,946,820,102,946,820,0,4,40.68,0,0.1531600058078766,6.9,0.727,353.1,44.87,16,990.0
2004,4,1,11,0,104,958,867,104,958,867,0,4,37.21,0,0.1531600058078766,7.0,0.744,353.1,42.95,17,990.0
2004,4,1,11,30,106,964,898,106,964,898,0,4,34.74,0,0.1531600058078766,7.1000000000000005,0.767,353.1,42.94,17,990.0
2004,4,1,12,0,107,965,912,107,965,912,0,4,33.49,0,0.1531600058078766,7.2,0.79,351.70000000000005,44.230000000000004,17,990.0
2004,4,1,12,30,107,964,910,107,964,910,0,4,33.61,0,0.1531600058078766,7.2,0.806,351.70000000000005,44.22,17,990.0
2004,4,1,13,0,105,961,892,105,961,892,0,5,35.08,0,0.1531600058078766,7.2,0.8230000000000001,351.6,42.660000000000004,18,990.0
2004,4,1,13,30,104,952,857,104,952,857,0,5,37.75,0,0.1531600058078766,7.1000000000000005,0.839,351.6,42.64,18,990.0
2004,4,1,14,0,100,940,806,100,940,806,0,5,41.37,0,0.1531600058078766,7.1000000000000005,0.856,353.0,43.39,18,990.0
2004,4,1,14,30,97,922,741,97,922,741,0,5,45.71,0,0.1531600058078766,6.6000000000000005,0.88,353.0,43.37,18,990.0
2004,4,1,15,0,93,898,663,93,898,663,0,5,50.57,0,0.1531600058078766,6.2,0.905,354.90000000000003,44.300000000000004,18,990.0
2004,4,1,15,30,87,865,574,87,865,574,0,5,55.800000000000004,0,0.1531600058078766,5.4,0.922,354.90000000000003,47.17,17,990.0
2004,4,1,16,0,80,822,475,80,822,475,0,6,61.300000000000004,0,0.1531600058078766,4.7,0.9400000000000001,356.3,49.870000000000005,17,990.0
2004,4,1,16,30,73,762,371,73,762,371,0,6,66.98,0,0.1531600058078766,3.7,0.9430000000000001,356.3,53.13,16,990.0
2004,4,1,17,0,63,675,263,63,675,263,0,7,72.77,0,0.1531600058078766,2.8000000000000003,0.9460000000000001,357.90000000000003,57.51,16,990.0
2004,4,1,17,30,49,546,157,49,546,157,0,7,78.63,0,0.1531600058078766,2.0,0.9390000000000001,357.90000000000003,65.38,14,990.0
2004,4,1,18,0,30,328,62,30,328,62,0,7,84.51,0,0.1531600058078766,1.4000000000000001,0.933,3.7,69.55,13,990.0
2004,4,1,18,30,0,0,0,0,0,0,0,7,90.37,0,0.1531600058078766,1.2000000000000002,0.922,3.7,74.26,12,990.0
2004,4,1,19,0,0,0,0,0,0,0,0,7,96.19,0,0.1531600058078766,1.1,0.912,7.0,73.01,12,990.0
2004,4,1,19,30,0,0,0,0,0,0,0,7,101.9,0,0.1531600058078766,1.1,0.892,7.0,73.01,12,990.0
2004,4,1,20,0,0,0,0,0,0,0,0,6,107.46000000000001,0,0.1531600058078766,1.1,0.873,2.5,70.45,12,990.0
2004,4,1,20,30,0,0,0,0,0,0,0,6,112.82000000000001,0,0.1531600058078766,1.1,0.835,2.5,75.24,11,990.0
2004,4,1,21,0,0,0,0,0,0,0,0,5,117.92,0,0.1531600058078766,1.1,0.798,356.8,71.02,11,990.0
2004,4,1,21,30,0,0,0,0,0,0,0,5,122.65,0,0.1531600058078766,1.1,0.756,356.8,75.88,10,980.0
2004,4,1,22,0,0,0,0,0,0,0,0,5,126.92,0,0.1531600058078766,1.1,0.714,350.6,72.28,10,980.0
2004,4,1,22,30,0,0,0,0,0,0,0,5,130.59,0,0.1531600058078766,1.0,0.681,350.6,77.28,9,980.0
2004,4,1,23,0,0,0,0,0,0,0,0,4,133.51,0,0.1531600058078766,1.0,0.65,338.5,73.47,9,980.0
2004,4,1,23,30,0,0,0,0,0,0,0,4,135.52,0,0.1531600058078766,0.9,0.631,338.5,78.60000000000001,8,980.0
2004,4,2,0,0,0,0,0,0,0,0,0,3,136.51,0,0.1531600058078766,0.8,0.613,316.0,75.69,8,980.0
2004,4,2,0,30,0,0,0,0,0,0,,3,136.4,1,0.1531600058078766,0.9,0.601,316.0,75.68,8,980.0
2004,4,2,1,0,0,0,0,0,0,0,,3,135.18,1,0.1531600058078766,1.0,0.589,272.40000000000003,73.29,8,980.0
2004,4,2,1,30,0,0,0,0,0,0,,3,132.96,1,0.1531600058078766,1.5,0.5760000000000001,272.40000000000003,78.44,7,980.0
2004,4,2,2,0,0,0,0,0,0,0,,3,129.87,1,0.1531600058078766,2.0,0.5630000000000001,229.60000000000002,76.53,7,980.0
2004,4,2,2,30,0,0,0,0,0,0,,3,126.07000000000001,1,0.1531600058078766,2.5,0.549,229.60000000000002,76.51,7,980.0
2004,4,2,3,0,0,0,0,0,0,0,0,2,121.69,0,0.1531600058078766,3.1,0.536,210.20000000000002,74.47,7,980.0
2004,4,2,3,30,0,0,0,0,0,0,0,2,116.87,0,0.1531600058078766,3.4000000000000004,0.529,210.20000000000002,74.47,7,980.0
2004,4,2,4,0,0,0,0,0,0,0,0,2,111.71000000000001,0,0.1531600058078766,3.7,0.523,205.4,72.95,7,980.0
2004,4,2,4,30,0,0,0,0,0,0,0,2,106.3,0,0.1531600058078766,4.0,0.529,205.4,78.14,6,980.0
2004,4,2,5,0,0,0,0,0,0,0,0,2,100.69,0,0.1531600058078766,4.4,0.535,204.3,76.83,6,980.0
2004,4,2,5,30,0,0,0,0,0,0,0,2,94.95,0,0.1531600058078766,5.0,0.554,204.3,76.84,6,980.0
2004,4,2,6,0,0,0,0,0,0,0,0,2,89.12,0,0.1531600058078766,5.7,0.5740000000000001,213.3,72.24,7,980.0
2004,4,2,6,30,38,361,81,38,361,81,0,2,83.24,0,0.1531600058078766,6.1000000000000005,0.605,213.3,67.48,8,980.0
2004,4,2,7,0,59,550,180,59,550,180,0,2,77.35000000000001,0,0.1531600058078766,6.6000000000000005,0.636,222.70000000000002,64.78,9,980.0
2004,4,2,7,30,73,673,287,73,673,287,0,2,71.49,0,0.1531600058078766,6.6000000000000005,0.667,222.70000000000002,60.57,10,980.0
2004,4,2,8,0,86,749,394,86,749,394,0,2,65.7,0,0.1531600058078766,6.6000000000000005,0.6990000000000001,226.70000000000002,52.71,12,980.0
2004,4,2,8,30,94,807,497,94,807,497,0,2,60.04,0,0.1531600058078766,6.300000000000001,0.725,226.70000000000002,49.370000000000005,13,980.0
2004,4,2,9,0,102,846,593,102,846,593,0,2,54.56,0,0.1531600058078766,6.1000000000000005,0.752,228.20000000000002,47.45,14,980.0
2004,4,2,9,30,108,877,679,108,877,679,0,2,49.370000000000005,0,0.1531600058078766,6.0,0.78,228.20000000000002,44.49,15,980.0
2004,4,2,10,0,114,897,753,114,897,753,0,3,44.56,0,0.1531600058078766,6.0,0.809,239.20000000000002,44.15,16,980.0
2004,4,2,10,30,117,913,814,117,913,814,0,3,40.32,0,0.1531600058078766,5.800000000000001,0.843,239.20000000000002,41.43,17,980.0
2004,4,2,11,0,120,924,860,120,924,860,0,4,36.83,0,0.1531600058078766,5.7,0.877,259.90000000000003,41.56,18,980.0
2004,4,2,11,30,122,930,890,122,930,890,0,4,34.35,0,0.1531600058078766,5.6000000000000005,0.923,259.90000000000003,41.550000000000004,18,980.0
2004,4,2,12,0,122,932,903,122,932,903,0,5,33.1,0,0.1531600058078766,5.5,0.969,282.2,41.33,19,980.0
2004,4,2,12,30,122,929,900,122,929,900,0,5,33.24,0,0.1531600058078766,5.5,1.014,282.2,41.32,19,980.0
2004,4,2,13,0,113,938,884,113,938,884,0,6,34.74,0,0.1531600058078766,5.5,1.062,298.8,40.59,20,980.0
2004,4,2,13,30,111,928,849,111,928,849,0,6,37.43,0,0.1531600058078766,5.1000000000000005,1.1,298.8,40.57,20,980.0
2004,4,2,14,0,108,914,798,108,914,798,0,6,41.08,0,0.1531600058078766,4.7,1.139,310.0,41.730000000000004,20,980.0
2004,4,2,14,30,105,895,733,105,895,733,0,6,45.45,0,0.1531600058078766,4.3,1.176,310.0,41.730000000000004,20,980.0
2004,4,2,15,0,100,870,655,100,870,655,0,6,50.34,0,0.1531600058078766,4.0,1.213,323.0,42.81,20,980.0
2004,4,2,15,30,94,835,566,94,835,566,0,6,55.59,0,0.1531600058078766,3.8000000000000003,1.25,323.0,42.81,20,980.0
2004,4,2,16,0,87,791,469,87,791,469,0,7,61.1,0,0.1531600058078766,3.6,1.288,328.90000000000003,44.84,20,980.0
2004,4,2,16,30,78,730,366,78,730,366,0,7,66.79,0,0.1531600058078766,3.0,1.318,328.90000000000003,50.79,18,980.0
2004,4,2,17,0,67,642,259,67,642,259,0,10,72.59,0,0.1531600058078766,2.4000000000000004,1.349,329.1,65.62,17,980.0
2004,4,2,17,30,53,512,155,53,512,155,0,10,78.45,0,0.1531600058078766,2.0,1.373,329.1,74.54,15,980.0
2004,4,2,18,0,32,304,62,32,304,62,0,8,84.33,0,0.1531600058078766,1.6,1.3980000000000001,312.40000000000003,76.11,13,980.0
2004,4,2,18,30,0,0,0,0,0,0,0,8,90.19,0,0.1531600058078766,1.4000000000000001,1.421,312.40000000000003,81.26,12,980.0
2004,4,2,19,0,0,0,0,0,0,0,0,7,96.0,0,0.1531600058078766,1.2000000000000002,1.445,292.6,76.37,12,980.0
2004,4,2,19,30,0,0,0,0,0,0,0,7,101.7,0,0.1531600058078766,0.9,1.469,292.6,81.59,11,980.0
2004,4,2,20,0,0,0,0,0,0,0,0,7,107.25,0,0.1531600058078766,0.6000000000000001,1.493,271.3,80.39,11,980.0
2004,4,2,20,30,0,0,0,0,0,0,0,7,112.60000000000001,0,0.1531600058078766,0.6000000000000001,1.5150000000000001,271.3,85.93,10,980.0
2004,4,2,21,0,0,0,0,0,0,0,0,7,117.68,0,0.1531600058078766,0.6000000000000001,1.538,258.6,84.89,10,980.0
2004,4,2,21,30,0,0,0,0,0,0,0,7,122.39,0,0.1531600058078766,0.6000000000000001,1.552,258.6,84.89,10,980.0
2004,4,2,22,0,0,0,0,0,0,0,0,7,126.63000000000001,0,0.1531600058078766,0.7000000000000001,1.567,250.5,83.39,10,980.0
2004,4,2,22,30,0,0,0,0,0,0,0,7,130.27,0,0.1531600058078766,0.8,1.567,250.5,83.38,10,980.0
2004,4,2,23,0,0,0,0,0,0,0,0,6,133.17000000000002,0,0.1531600058078766,0.9,1.567,250.4,81.48,10,980.0
2004,4,2,23,30,0,0,0,0,0,0,0,6,135.16,0,0.1531600058078766,0.9,1.565,250.4,87.12,9,980.0
2004,4,3,0,0,0,0,0,0,0,0,0,6,136.13,0,0.1531600058078766,1.0,1.564,240.4,85.25,9,980.0
2004,4,3,0,30,0,0,0,0,0,0,,6,136.01,1,0.1531600058078766,1.0,1.559,240.4,85.24,9,980.0
2004,4,3,1,0,0,0,0,0,0,0,,6,134.79,1,0.1531600058078766,1.0,1.554,227.60000000000002,83.73,9,980.0
2004,4,3,1,30,0,0,0,0,0,0,,6,132.58,1,0.1531600058078766,1.0,1.54,227.60000000000002,89.59,8,980.0
2004,4,3,2,0,0,0,0,0,0,0,,6,129.5,1,0.1531600058078766,1.1,1.5270000000000001,222.60000000000002,88.25,8,980.0
2004,4,3,2,30,0,0,0,0,0,0,,6,125.71000000000001,1,0.1531600058078766,1.1,1.504,222.60000000000002,88.26,8,980.0
2004,4,3,3,0,0,0,0,0,0,0,0,6,121.34,0,0.1531600058078766,1.2000000000000002,1.482,223.60000000000002,87.25,8,980.0
2004,4,3,3,30,0,0,0,0,0,0,0,6,116.54,0,0.1531600058078766,1.2000000000000002,1.452,223.60000000000002,87.27,8,980.0
2004,4,3,4,0,0,0,0,0,0,0,0,5,111.39,0,0.1531600058078766,1.2000000000000002,1.423,221.8,86.59,8,980.0
2004,4,3,4,30,0,0,0,0,0,0,0,5,105.99000000000001,0,0.1531600058078766,1.2000000000000002,1.391,221.8,92.72,7,980.0
2004,4,3,5,0,0,0,0,0,0,0,0,5,100.39,0,0.1531600058078766,1.4000000000000001,1.36,226.5,92.62,7,980.0
2004,4,3,5,30,0,0,0,0,0,0,0,5,94.65,0,0.1531600058078766,2.0,1.328,226.5,86.55,8,980.0
2004,4,3,6,0,10,53,11,10,53,11,0,7,88.82000000000001,0,0.1531600058078766,2.8000000000000003,1.297,225.8,88.16,9,990.0
2004,4,3,6,30,39,342,81,39,342,81,1,7,82.95,0,0.1531600058078766,3.0,1.2750000000000001,225.8,82.47,10,990.0
2004,4,3,7,0,58,538,179,58,538,179,0,8,77.06,0,0.1531600058078766,3.2,1.2530000000000001,247.5,76.82000000000001,12,990.0
2004,4,3,7,30,73,657,285,73,657,285,0,8,71.2,0,0.1531600058078766,3.6,1.245,247.5,71.97,13,990.0
2004,4,3,8,0,85,731,390,85,731,390,0,9,65.4,0,0.1531600058078766,4.1000000000000005,1.237,267.40000000000003,73.92,14,990.0
2004,4,3,8,30,94,789,492,94,789,492,0,9,59.730000000000004,0,0.1531600058078766,4.6000000000000005,1.238,267.40000000000003,65.02,16,990.0
2004,4,3,9,0,104,824,586,104,824,586,1,9,54.24,0,0.1531600058078766,5.1000000000000005,1.24,279.6,57.79,18,990.0
2004,4,3,9,30,110,856,671,110,856,671,0,9,49.03,0,0.1531600058078766,5.4,1.248,279.6,54.29,19,990.0
2004,4,3,10,0,111,887,747,111,887,747,0,8,44.22,0,0.1531600058078766,5.800000000000001,1.2570000000000001,291.0,47.63,20,990.0
2004,4,3,10,30,114,904,808,114,904,808,0,8,39.95,0,0.1531600058078766,5.800000000000001,1.2690000000000001,291.0,44.79,21,990.0
2004,4,3,11,0,120,910,852,120,910,852,0,8,36.45,0,0.1531600058078766,5.800000000000001,1.281,298.90000000000003,41.96,22,990.0
2004,4,3,11,30,121,918,883,121,918,883,0,8,33.96,0,0.1531600058078766,5.5,1.291,298.90000000000003,41.96,22,990.0
2004,4,3,12,0,123,920,897,123,920,897,0,8,32.72,0,0.1531600058078766,5.2,1.303,304.40000000000003,42.77,22,990.0
2004,4,3,12,30,122,919,895,122,919,895,0,8,32.87,0,0.1531600058078766,4.800000000000001,1.313,304.40000000000003,42.76,22,990.0
2004,4,3,13,0,120,917,877,120,917,877,0,9,34.39,0,0.1531600058078766,4.4,1.323,310.5,43.52,22,990.0
2004,4,3,13,30,118,908,842,118,908,842,0,9,37.12,0,0.1531600058078766,4.1000000000000005,1.331,310.5,46.25,21,990.0
2004,4,3,14,0,115,894,792,115,894,792,0,9,40.800000000000004,0,0.1531600058078766,3.8000000000000003,1.34,314.20000000000005,46.800000000000004,21,990.0
2004,4,3,14,30,111,876,728,111,876,728,0,9,45.2,0,0.1531600058078766,3.6,1.344,314.20000000000005,49.76,20,990.0
2004,4,3,15,0,108,847,651,108,847,651,0,9,50.11,0,0.1531600058078766,3.4000000000000004,1.349,314.3,50.65,20,990.0
2004,4,3,15,30,102,812,563,102,812,563,0,9,55.38,0,0.1531600058078766,3.0,1.342,314.3,53.89,19,990.0
2004,4,3,16,0,96,760,466,96,760,466,0,9,60.910000000000004,0,0.1531600058078766,2.8000000000000003,1.336,314.0,55.47,19,990.0
2004,4,3,16,30,86,697,363,86,697,363,0,9,66.6,0,0.1531600058078766,1.9000000000000001,1.315,314.0,62.88,17,990.0
2004,4,3,17,0,74,609,258,74,609,258,0,10,72.41,0,0.1531600058078766,1.1,1.295,325.3,70.75,16,990.0
2004,4,3,17,30,58,478,155,58,478,155,0,10,78.28,0,0.1531600058078766,0.8,1.27,325.3,80.46000000000001,14,990.0
2004,4,3,18,0,34,278,63,34,278,63,0,10,84.16,0,0.1531600058078766,0.5,1.245,19.3,86.42,13,990.0
2004,4,3,18,30,0,0,0,0,0,0,0,10,90.01,0,0.1531600058078766,0.4,1.23,19.3,92.29,12,990.0
2004,4,3,19,0,0,0,0,0,0,0,0,10,95.81,0,0.1531600058078766,0.4,1.215,101.7,97.42,11,990.0
2004,4,3,19,30,0,0,0,0,0,0,1,9,101.5,0,0.1531600058078766,0.5,1.207,101.7,100.0,10,990.0
2004,4,3,20,0,0,0,0,0,0,0,0,9,107.05,0,0.1531600058078766,0.7000000000000001,1.199,162.60000000000002,100.0,10,990.0
2004,4,3,20,30,0,0,0,0,0,0,0,9,112.38,0,0.1531600058078766,0.8,1.193,162.60000000000002,100.0,10,990.0
2004,4,3,21,0,0,0,0,0,0,0,0,9,117.44,0,0.1531600058078766,0.9,1.187,177.3,100.0,10,990.0
2004,4,3,21,30,0,0,0,0,0,0,0,9,122.13,0,0.1531600058078766,0.9,1.183,177.3,100.0,9,990.0
2004,4,3,22,0,0,0,0,0,0,0,0,9,126.35000000000001,0,0.1531600058078766,0.9,1.18,199.20000000000002,100.0,9,990.0
2004,4,3,22,30,0,0,0,0,0,0,0,8,129.96,0,0.1531600058078766,1.0,1.177,199.20000000000002,100.0,8,990.0
2004,4,3,23,0,0,0,0,0,0,0,0,8,132.83,0,0.1531600058078766,1.2000000000000002,1.175,222.8,100.0,8,990.0
2004,4,3,23,30,0,0,0,0,0,0,1,8,134.81,0,0.1531600058078766,1.2000000000000002,1.173,222.8,100.0,8,990.0
2004,4,4,0,0,0,0,0,0,0,0,1,8,135.76,0,0.1531600058078766,1.3,1.171,227.70000000000002,100.0,8,990.0
2004,4,4,0,30,0,0,0,0,0,0,,8,135.62,1,0.1531600058078766,1.2000000000000002,1.161,227.70000000000002,100.0,8,990.0
2004,4,4,1,0,0,0,0,0,0,0,,8,134.41,1,0.1531600058078766,1.2000000000000002,1.1520000000000001,231.70000000000002,100.0,8,990.0
2004,4,4,1,30,0,0,0,0,0,0,,8,132.2,1,0.1531600058078766,1.2000000000000002,1.1380000000000001,231.70000000000002,100.0,8,990.0
2004,4,4,2,0,0,0,0,0,0,0,0,8,129.13,0,0.1531600058078766,1.2000000000000002,1.125,243.5,100.0,8,990.0
2004,4,4,2,30,0,0,0,0,0,0,,7,125.35000000000001,1,0.1531600058078766,1.1,1.116,243.5,100.0,7,990.0
2004,4,4,3,0,0,0,0,0,0,0,0,7,121.0,0,0.1531600058078766,1.0,1.107,242.0,100.0,7,990.0
2004,4,4,3,30,0,0,0,0,0,0,3,7,116.21000000000001,0,0.1531600058078766,1.0,1.1,242.0,100.0,7,990.0
2004,4,4,4,0,0,0,0,0,0,0,1,7,111.07000000000001,0,0.1531600058078766,1.0,1.094,238.8,100.0,7,990.0
2004,4,4,4,30,0,0,0,0,0,0,1,7,105.67,0,0.1531600058078766,1.0,1.086,238.8,100.0,7,990.0
2004,4,4,5,0,0,0,0,0,0,0,3,7,100.09,0,0.1531600058078766,1.0,1.079,238.60000000000002,100.0,7,990.0
2004,4,4,5,30,0,0,0,0,0,0,4,7,94.36,0,0.1531600058078766,1.4000000000000001,1.069,238.60000000000002,100.0,7,990.0
2004,4,4,6,0,11,0,11,10,24,11,3,7,88.53,4,0.1531600058078766,1.9000000000000001,1.059,247.10000000000002,99.64,8,990.0
2004,4,4,6,30,51,205,77,51,228,80,3,7,82.66,4,0.1531600058078766,1.9000000000000001,1.065,247.10000000000002,93.14,9,990.0
2004,4,4,7,0,59,475,168,83,398,174,7,8,76.77,0,0.1531600058078766,1.9000000000000001,1.071,271.8,88.97,10,990.0
2004,4,4,7,30,97,450,245,106,522,277,8,8,70.9,0,0.1531600058078766,1.8,1.093,271.8,88.97,10,990.0
2004,4,4,8,0,147,396,314,124,610,381,7,8,65.1,0,0.1531600058078766,1.7000000000000002,1.117,282.0,85.46000000000001,11,990.0
2004,4,4,8,30,215,258,346,138,675,482,4,8,59.42,0,0.1531600058078766,1.7000000000000002,1.145,282.0,80.0,12,990.0
2004,4,4,9,0,228,409,468,150,722,575,3,8,53.93,0,0.1531600058078766,1.8,1.173,292.40000000000003,76.22,13,990.0
2004,4,4,9,30,158,759,660,158,759,660,1,8,48.7,0,0.1531600058078766,1.8,1.2,292.40000000000003,71.42,14,990.0
2004,4,4,10,0,155,807,737,155,807,737,1,9,43.87,0,0.1531600058078766,1.9000000000000001,1.227,299.0,68.26,15,990.0
2004,4,4,10,30,261,578,707,160,826,797,2,9,39.59,0,0.1531600058078766,1.9000000000000001,1.252,299.0,68.25,15,990.0
2004,4,4,11,0,158,848,844,158,848,844,0,9,36.07,0,0.1531600058078766,2.0,1.278,302.90000000000003,64.86,16,990.0
2004,4,4,11,30,160,856,874,160,856,874,0,9,33.57,0,0.1531600058078766,2.1,1.305,302.90000000000003,64.86,16,990.0
2004,4,4,12,0,153,871,890,153,871,890,1,9,32.33,0,0.1531600058078766,2.2,1.332,307.90000000000003,61.59,17,990.0
2004,4,4,12,30,328,508,757,153,870,888,7,9,32.5,0,0.1531600058078766,2.2,1.345,307.90000000000003,61.58,17,990.0
2004,4,4,13,0,145,877,872,145,877,872,1,9,34.05,0,0.1531600058078766,2.3000000000000003,1.358,316.1,58.19,18,990.0
2004,4,4,13,30,265,610,754,142,868,837,8,9,36.81,0,0.1531600058078766,2.4000000000000004,1.357,316.1,61.97,17,990.0
2004,4,4,14,0,225,653,721,141,850,787,7,9,40.52,0,0.1531600058078766,2.6,1.356,328.40000000000003,61.64,17,990.0
2004,4,4,14,30,136,829,724,136,829,724,0,9,44.95,0,0.1531600058078766,2.8000000000000003,1.35,328.40000000000003,61.64,17,990.0
2004,4,4,15,0,184,613,580,133,795,646,7,9,49.88,0,0.1531600058078766,3.0,1.344,339.40000000000003,61.09,17,990.0
